Sentence,Entities
"In the various conditions of princes, or doctors, or nobles, or merchants,
 or beggars, a swarm of the genuine or fictitious descendants
 of Mahomet and Ali is honoured with the appellation of
 sheiks, or sherifs, or emirs.","('Mahomet', 'PERSON'), ('Ali', 'PERSON')"
"In their
 obvious sense, they introduce three equal deities, and
 transform the man Jesus into the substance of the Son of
 God: (76) an orthodox commentary will satisfy only a
 believing mind: intemperate curiosity and zeal had torn the
 veil of the sanctuary; and each of the Oriental sects was
 eager to confess that all, except themselves, deserved the
 reproach of idolatry and polytheism.","('three', 'CARDINAL'), ('Jesus', 'PERSON'), ('the Son of\r\n God', 'PERSON'), ('76', 'CARDINAL'), ('Oriental', 'NORP')"
"In their nocturnal
 marches, they steered by the guidance of the stars: their
 names, and order, and daily station, were familiar to the
 curiosity and devotion of the Bedoween; and he was taught by
 experience to divide, in twenty-eight parts, the zodiac of
 the moon, and to bless the constellations who refreshed,
 with salutary rains, the thirst of the desert.","('Bedoween', 'NORP'), ('twenty-eight', 'CARDINAL')"
"In their private converse, in their public worship,
 they bitterly execrate the three usurpers who intercepted
 his indefeasible right to the dignity of Imam and Caliph;
 and the name of Omar expresses in their tongue the perfect
 accomplishment of wickedness and impiety. (172)","('three', 'CARDINAL'), ('Imam', 'PERSON'), ('Caliph', 'PERSON'), ('Omar', 'PERSON'), ('172', 'CARDINAL')"
"In this
 painful situation he supported the becoming pride of the
 chief of the Hashemites; declared that he had rather serve
 than reign; rebuked the presumption of the strangers; and
 required the formal, if not the voluntary, assent of the
 chiefs of the nation.","('Hashemites', 'NORP')"
"In this eventful moment, the lance of an Arab might have changed the history of the world.","('Arab', 'NORP')"
"Indifference for rites and opinions
 still marks the character of the Bedoweens; and they might
 accept, as loosely as they hold, the doctrine of the Koran.","('Bedoweens', 'NORP'), ('Koran', 'WORK_OF_ART')"
"Instead of a perpetual and perfect measure of the divine
 will, the fragments of the Koran were produced at the
 discretion of Mahomet; each revelation is suited to the
 emergencies of his policy or passion; and all contradiction
 is removed by the saving maxim, that any text of Scripture
 is abrogated or modified by any subsequent passage.","('Koran', 'WORK_OF_ART'), ('Mahomet', 'PERSON'), ('Scripture', 'WORK_OF_ART')"
"Instead of chastising the disaffection
 of the Koreish, he endeavoured to cut out their tongues, (his
 own expression,) and to secure their attachment by a
 superior measure of liberality: Abu Sophian alone was
 presented with three hundred camels and twenty ounces of
 silver; and Mecca was sincerely converted to the profitable
 religion of the Koran.","('Koreish', 'NORP'), ('Abu Sophian', 'PERSON'), ('three hundred', 'CARDINAL'), ('twenty ounces', 'QUANTITY'), ('Mecca', 'GPE'), ('Koran', 'WORK_OF_ART')"
"Instead of indulging their passions and his own,
 (139) the victorious exile forgave the guilt, and united the
 factions, of Mecca.","('139', 'CARDINAL'), ('Mecca', 'GPE')"
Introduction of the Sabians.,"('Sabians', 'NORP')"
"Is opposed by the Koreish, A.D. 613-622.","('Koreish', 'PERSON'), ('622', 'CARDINAL')"
"It
 was attacked the ensuing year by an army of ten thousand
 enemies; and this third expedition is variously named from
 the nations, which marched under the banner of Abu Sophian,
 from the ditch which was drawn before the city, and a camp
 of three thousand Mussulmans.","('the ensuing year', 'DATE'), ('ten thousand', 'CARDINAL'), ('third', 'ORDINAL'), ('Abu Sophian', 'PERSON'), ('three thousand', 'CARDINAL'), ('Mussulmans', 'NORP')"
"It is more simple to
 believe that he adhered to the habits and opinions of his
 youth, without foreseeing that a practice congenial to the
 climate of Mecca might become useless or inconvenient on the
 banks of the Danube or the Volga.","('Mecca', 'GPE'), ('Danube', 'LOC'), ('Volga', 'LOC')"
"It is natural
 enough that an Arabian prophet should dwell with rapture on
 the groves, the fountains, and the rivers of paradise; but
 instead of inspiring the blessed inhabitants with a liberal
 taste for harmony and science, conversation and friendship,
 he idly celebrates the pearls and diamonds, the robes of
 silk, palaces of marble, dishes of gold, rich wines,
 artificial dainties, numerous attendants, and the whole
 train of sensual and costly luxury, which becomes insipid to
 the owner, even in the short period of this mortal life.","('Arabian', 'NORP')"
"It is not the
 propagation, but the permanency, of his religion, that
 deserves our wonder: the same pure and perfect impression
 which he engraved at Mecca and Medina, is preserved, after
 the revolutions of twelve centuries, by the Indian, the
 African, and the Turkish proselytes of the Koran.","('Mecca', 'GPE'), ('Medina', 'GPE'), ('twelve centuries', 'DATE'), ('Indian', 'NORP'), ('African', 'NORP'), ('Turkish', 'NORP'), ('Koran', 'WORK_OF_ART')"
"It is the boast of the Jewish apologists, that while the
 learned nations of antiquity were deluded by the fables of
 polytheism, their simple ancestors of Palestine preserved
 the knowledge and worship of the true God.","('Jewish', 'NORP'), ('Palestine', 'GPE')"
"It was for this earthly paradise that Nature had
 reserved her choicest favours and her most curious
 workmanship: the incompatible blessings of luxury and
 innocence were ascribed to the natives: the soil was
 impregnated with gold (7) and gems, and both the land and sea
 were taught to exhale the odours of aromatic sweets.","('7', 'CARDINAL')"
"It was in the same camp that the deputy of Mecca was astonished by the attention of the faithful to the words and looks of the prophet, by the eagerness with which they collected his spittle, a hair that dropped on the ground, the refuse water of his lustrations, as if they participated in some degree of the prophetic virtue.","('Mecca', 'GPE')"
"It was the interest of the
 caliphs, the successors of the prophet and commanders of the
 faithful, to repress and discourage all religious
 innovations: the order, the discipline, the temporal and
 spiritual ambition of the clergy, are unknown to the
 Moslems; and the sages of the law are the guides of their
 conscience and the oracles of their faith.","('Moslems', 'NORP')"
"Mahomet accepted his offer with transport, and Abu Taled was ironically exhorted to respect the superior dignity of his son.","('Mahomet', 'PERSON'), ('Abu Taled', 'PERSON')"
"Mahomet heard the complaint, satisfied the demand, and thanked his
 creditor for accusing him in this world rather than at the day of judgment.","('Mahomet', 'PERSON')"
"Mahomet subdues the Jews of Arabia, A.D. 623-627.","('Mahomet', 'PERSON'), ('Jews', 'NORP'), ('Arabia', 'GPE'), ('623-627', 'CARDINAL')"
"Mahomet was
 alike instructed to preach and to fight; and the union of
 these opposite qualities, while it enhanced his merit,
 contributed to his success: the operation of force and
 persuasion, of enthusiasm and fear, continually acted on
 each other, till every barrier yielded to their irresistible
 power.","('Mahomet', 'PERSON')"
"Mahomet was, perhaps, incapable of
 dictating a moral and political system for the use of his
 countrymen: but he breathed among the faithful a spirit of
 charity and friendship; recommended the practice of the
 social virtues; and checked, by his laws and precepts, the
 thirst of revenge, and the oppression of widows and orphans.","('Mahomet', 'PERSON')"
"Mahomet, or more properly Mohammed, the only son
 of Abdallah and Amina, was born at Mecca, four years after
 the death of Justinian, and two months after the defeat of
 the Abyssinians, (66) whose victory would have introduced into the Caaba the religion of the Christians.","('Mahomet', 'PERSON'), ('Mohammed', 'PERSON'), ('Abdallah', 'PERSON'), ('Amina', 'PERSON'), ('Mecca', 'GPE'), ('four years', 'DATE'), ('Justinian', 'PERSON'), ('two months', 'DATE'), ('Abyssinians', 'NORP'), ('66', 'CARDINAL'), ('Caaba', 'NORP'), ('Christians', 'NORP')"
"Mahomet, perhaps, is the only lawgiver who has
 defined the precise measure of charity: the standard may
 vary with the degree and nature of property, as it consists
 either in money, in corn or cattle, in fruits or
 merchandise; but the Mussulman does not accomplish the law,
 unless he bestows a tenth of his revenue; and if his
 conscience accuses him of fraud or extortion, the tenth,
 under the idea of restitution, is enlarged to a fifth. (105)","('Mahomet', 'PERSON'), ('Mussulman', 'PERSON'), ('a tenth', 'CARDINAL'), ('the tenth', 'DATE'), ('a fifth', 'CARDINAL'), ('105', 'CARDINAL')"
"Mahomet, the apostle of God, and the last of the prophets.","('Mahomet', 'PERSON')"
"Many ages before Mahomet, (26) their
 intrepid valour had been severely felt by their neighbours in
 offensive and defensive war.","('Mahomet', 'PERSON'), ('26', 'DATE')"
"Many thousands of the Shiites
 repose in holy ground at the feet of the vicar of God; and
 the desert is vivified by the numerous and annual visits of
 the Persians, who esteem their devotion not less meritorious
 than the pilgrimage of Mecca.","('thousands', 'CARDINAL'), ('Shiites', 'NORP'), ('Persians', 'NORP'), ('Mecca', 'GPE')"
"Mary, his Egyptian concubine, was
 endeared to him by the birth of Ibrahim.","('Mary', 'PERSON'), ('Egyptian', 'NORP'), ('Ibrahim', 'PERSON')"
"Mecca is placed almost at an equal distance, a
 month's journey, between Yemen on the right, and Syria on
 the left hand.","('Mecca', 'GPE'), ('month', 'DATE'), ('Yemen', 'GPE'), ('Syria', 'GPE')"
"Mecca, which had been fed by the
 liberality of the father, was saved by the courage of the
 son.","('Mecca', 'GPE')"
"Medina, or the city, known under the name
 of Yathreb, before it was sanctified by the throne of the
 prophet, was divided between the tribes of the Charegites
 and the Awsites, whose hereditary feud was rekindled by the
 slightest provocations: two colonies of Jews, who boasted a
 sacerdotal race, were their humble allies, and without
 converting the Arabs, they introduced the taste of science
 and religion, which distinguished Medina as the city of the
 Book.","('Medina', 'GPE'), ('Yathreb', 'PERSON'), ('Charegites', 'NORP'), ('Awsites', 'NORP'), ('two', 'CARDINAL'), ('Jews', 'NORP'), ('Arabs', 'NORP'), ('Medina', 'PERSON')"
"Moawiyah, the son of Abu Sophian, and of the cruel Henda,
 was dignified, in his early youth, with the office or title
 of secretary of the prophet: the judgment of Omar entrusted
 him with the government of Syria; and he administered that
 important province above forty years, either in a
 subordinate or supreme rank.","('Moawiyah', 'PERSON'), ('Abu Sophian', 'PERSON'), ('Henda', 'PERSON'), ('Omar', 'PERSON'), ('Syria', 'GPE'), ('forty years', 'DATE')"
"Moses   the seven precepts of Noah were observed by an inferior and imperfect class of the
 proselytes of the synagogue; (82) and the memory of Abraham was obscurely revered by the Sabians in his native land of
 Chaldaea: of the myriads of prophets, Moses and Christ alone
 lived and reigned; and the remnant of the inspired writings
 was comprised in the books of the Old and the New Testament.","('seven', 'CARDINAL'), ('Noah', 'PERSON'), ('82', 'CARDINAL'), ('Abraham', 'PERSON'), ('Sabians', 'NORP'), ('Chaldaea', 'LOC'), ('Moses', 'PERSON'), ('Christ', 'PERSON'), ('the Old and the New Testament', 'WORK_OF_ART')"
"No answer was returned, till the silence of astonishment, and doubt, and
 contempt, was at length broken by the impatient courage of Ali, a youth in the fourteenth year of his age.","('Ali', 'PERSON'), ('the fourteenth year of his age', 'DATE')"
