Sentence,Entities
"In the
 navigation from the Hellespont to Peloponnesus, which the
 Greeks, after the siege of Troy, had performed in four days,
 (12) the fleet of Belisarius was guided in their course by
 his master-galley, conspicuous in the day by the redness of
 the sails, and in the night by the torches blazing from the
 mast head.","('Hellespont', 'PRODUCT'), ('Peloponnesus', 'PRODUCT'), ('Greeks', 'NORP'), ('Troy', 'GPE'), ('four days', 'DATE'), ('12', 'CARDINAL'), ('Belisarius', 'PERSON'), ('the day', 'DATE'), ('the night', 'TIME')"
"In the absolute
 direction of his household, and in the important commissions
 of peace and war, (115) the favorite youth most rapidly  acquired a fortune of four hundred thousand pounds sterling;
 and after their return to Constantinople, the passion of
 Antonina, at least, continued ardent and unabated.","('115', 'CARDINAL'), ('four hundred thousand pounds', 'QUANTITY'), ('Constantinople', 'GPE'), ('Antonina', 'GPE')"
"In the ages of
 victory, as often as the senate decreed some distant
 conquest, the consul denounced hostilities, by unbarring, in
 solemn pomp, the gates of the temple of Janus. (84)","('Janus', 'PERSON'), ('84', 'CARDINAL')"
"In the blind impotence of grief and
 indignation they joyfully saluted the approach of the
 Romans, entertained the fleet of Belisarius in the ports of
 Sicily, and were speedily delighted or alarmed by the
 surprising intelligence that their revenge was executed
 beyond the measure of their hopes, or perhaps of their
 wishes.","('Romans', 'NORP'), ('Belisarius', 'GPE'), ('Sicily', 'LOC')"
"In the country between the Elbe and the Oder several populous villages of Lusatia are
 inhabited by the Vandals: they still preserve their
 language, their customs, and the purity of their blood;
 support, with some impatience, the Saxon or Prussian yoke;
 and serve, with secret and voluntary allegiance, the
 descendant of their ancient kings, who in his garb and
 present fortune is confounded with the meanest of his
 vassals.(38) The name and
 situation of this unhappy people might indicate their
 descent from one common stock with the conquerors of Africa.","('Elbe', 'LOC'), ('Oder', 'LOC'), ('Lusatia', 'GPE'), ('Vandals', 'LOC'), ('Saxon', 'NORP'), ('Prussian', 'NORP'), ('one', 'CARDINAL'), ('Africa', 'LOC')"
"In the evening Belisarius led his infantry to the attack of the camp; and the pusillanimous flight of Gelimer exposed
 the vanity of his recent declarations, that to the vanquished, death was a relief, life a burden, and infamy the only object of terror.","('the evening', 'TIME'), ('Belisarius', 'PERSON'), ('Gelimer', 'PERSON')"
"In the exercise of this doubtful right, the eunuch perpetually dissented from the opinions of Belisarius; and, after yielding with reluctance to the siege
 of Urbino, he deserted his colleague in the night, and marched away to the conquest of the Aemilian province.","('Belisarius', 'PERSON'), ('Urbino', 'GPE'), ('Aemilian', 'NORP')"
"In the first invasion some
 detachments, with two officers of merit, were surprised and
 intercepted; but Solomon speedily assembled his troops,
 marched from Carthage into the heart of the country, and in
 two great battles destroyed sixty thousand of the
 barbarians.","('first', 'ORDINAL'), ('two', 'CARDINAL'), ('Solomon', 'PERSON'), ('Carthage', 'GPE'), ('two', 'CARDINAL'), ('sixty thousand', 'CARDINAL')"
"In the license of a
 military life, none could boast that they had seen him
 intoxicated with wine: the most beautiful captives of Gothic
 or Vandal race were offered to his embraces; but he turned
 aside from their charms, and the husband of Antonina was
 never suspected of violating the laws of conjugal fidelity.","('Gothic', 'NORP'), ('Vandal', 'PERSON'), ('Antonina', 'PERSON')"
"In the mean
 while, Gelimer himself, ignorant of the event, and misguided
 by the windings of the hills, inadvertently passed the Roman
 army, and reached the scene of action where Ammatas had
 fallen.","('Gelimer', 'PERSON'), ('Roman', 'NORP'), ('Ammatas', 'PERSON')"
"In the more improved state of the art of war, a general is seldom required, or even permitted to display the personal prowess of a soldier; and the example of Belisarius may be added to the rare examples of Henry IV., of Pyrrhus, and of Alexander.","('Belisarius', 'PERSON'), ('Henry IV.', 'PERSON'), ('Pyrrhus', 'GPE'), ('Alexander', 'PERSON')"
"In the next campaign, Syria was invaded on the side of the
 desert; and Belisarius, with twenty thousand men, hastened
 from Dara to the relief of the province.","('Syria', 'GPE'), ('Belisarius', 'PERSON'), ('twenty thousand', 'CARDINAL'), ('Dara', 'PERSON')"
"In the quarter of the Vatican, the
 Romans prevailed; and if the irreparable moments had not
 been wasted in the pillage of the camp, they might have
 occupied the Milvian bridge, and charged in the rear of the
 Gothic host.","('the quarter of the', 'DATE'), ('Vatican', 'FAC'), ('Romans', 'NORP'), ('Milvian', 'GPE'), ('Gothic', 'NORP')"
"In the seventh year of the reign of Justinian, and about the
 time of the summer solstice, the whole fleet of six hundred
 ships was ranged in martial pomp before the gardens of the
 palace.","('the seventh year of the reign of Justinian', 'DATE'), ('summer', 'DATE'), ('six hundred', 'CARDINAL')"
"In the siege of Osimo, the
 general was nearly transpierced with an arrow, if the mortal
 stroke had not been intercepted by one of his guards, who
 lost, in that pious office, the use of his hand.","('Osimo', 'GPE'), ('one', 'CARDINAL')"
"In the succeeding campaign, Belisarius was again sent
 against the Persians: he saved the East, but he offended
 Theodora, and perhaps the emperor himself.","('Belisarius', 'PERSON'), ('Persians', 'NORP'), ('East', 'LOC'), ('Theodora', 'PERSON')"
"In the various situations of their fortune she
 became the companion, the enemy, the servant, and the
 favorite of the empress Theodora: these loose and ambitious
 females had been connected by similar pleasures; they were
 separated by the jealousy of vice, and at length reconciled by the partnership of guilt.","('Theodora', 'PERSON')"
"In the walls of Rome, which
 Belisarius constructed or restored, the materials of ancient
 architecture may be discerned; (79) and the whole
 fortification was completed, except in a chasm still extant
 between the Pincian and Flaminian gates, which the
 prejudices of the Goths and Romans left under the effectual
 guard of St. Peter the apostle. (80)","('Rome', 'GPE'), ('Belisarius', 'GPE'), ('Pincian', 'NORP'), ('Flaminian', 'NORP'), ('Goths', 'NORP'), ('Romans', 'NORP'), ('St. Peter', 'GPE'), ('80', 'CARDINAL')"
"In their villas and gardens, which might deserve the Persian name of  Paradise, (18) they enjoyed a cool and elegant repose; and, after the daily use of the bath, the Barbarians were seated at a table profusely spread with the delicacies of the land and sea.","('Persian', 'NORP'), ('18', 'CARDINAL'), ('Barbarians', 'NORP')"
"In this frantic search, the troops, even of Belisarius, forgot their caution and respect.","('Belisarius', 'GPE')"
"In this place they experienced how avarice, invested
 with authority, may sport with the lives of thousands which
 are bravely exposed for the public service.","('thousands', 'CARDINAL')"
"In three generations, prosperity and a warm
 climate had dissolved the hardy virtue of the Vandals, who insensibly became the most luxurious of mankind.","('three', 'CARDINAL'), ('Vandals', 'NORP')"
"Innocence and courage decided his choice; his
 guards, captives, and treasures, were diligently embarked;
 and so prosperous was the navigation, that his arrival at
 Constantinople preceded any certain account of his departure
 from the port of Carthage.","('Constantinople', 'GPE'), ('Carthage', 'GPE')"
"Inspired by
 such selfish motives, (for we may not suspect him of any
 zeal for the public good,) John of Cappadocia ventured to
 oppose in full council the inclinations of his master.","('John', 'PERSON'), ('Cappadocia', 'GPE')"
"Instead of ascending a
 triumphal car drawn by four horses or elephants, the modest
 conqueror marched on foot at the head of his brave
 companions; his prudence might decline an honour too
 conspicuous for a subject; and his magnanimity might justly
 disdain what had been so often sullied by the vilest of
 tyrants.","('four', 'CARDINAL')"
"Instead of being injured, the country was enriched
 by the march of the Roman armies; and such was the rigid
 discipline of their camp, that not an apple was gathered
 from the tree, not a path could be traced in the fields of
 corn.","('Roman', 'NORP')"
"Instead of conferring, the king of Italy was reduced
 to solicit, the honours of the senate; and the consent of the
 emperor was made indispensable before he could execute,
 against a priest or senator, the sentence either of death or
 confiscation.","('Italy', 'GPE')"
"Instead of soliciting and expecting the aid of the
 king of Italy, they yielded to the first summons a cheerful
 obedience; and this province, the first fruits of the Punic
 wars, was again, after a long separation, united to the
 Roman empire.(57)","('Italy', 'GPE'), ('first', 'ORDINAL'), ('first', 'ORDINAL'), ('the Punic\r\n wars', 'EVENT'), ('Roman', 'NORP'), ('57', 'CARDINAL')"
"Instead of submitting to the
 laws of her country, which held as a fundamental maxim that
 the succession could never pass from the lance to the
 distaff, the daughter of Theodoric conceived the
 impracticable design of sharing, with one of her cousins,
 the regal title, and of reserving in her own hands the substance of supreme power.","('Theodoric', 'PERSON'), ('one', 'CARDINAL')"
"Instead of uniting their arms, they
 fled with equal precipitation; and the fertile, though
 desolate provinces of Liguria and Aemilia, were abandoned to
 a licentious host of Barbarians, whose rage was not
 mitigated by any thoughts of settlement or conquest.","('Liguria', 'GPE'), ('Aemilia', 'GPE'), ('Barbarians', 'NORP')"
"Intoxicated with lust and rapine, they explored, in small parties, or alone, the adjacent fields, the woods, the rocks, and the caverns, that might possibly conceal any desirable prize: laden with booty, they deserted their ranks, and wandered without a guide, on the high road to Carthage; and if the flying enemies had dared to return, very few of the conquerors would have escaped.","('Carthage', 'GPE')"
"Invasion of Italy by the Franks, A.D. 538, 539.","('Italy', 'GPE'), ('Franks', 'PERSON'), ('538', 'CARDINAL'), ('539', 'CARDINAL')"
"It
 was impossible for cowards te surmount the barriers of
 unknown seas and hostile barbarians - it was impossible for
 brave men to expose their nakedness and defeat before the
 eyes of their countrymen, to describe the kingdoms which
 they had lost, and to claim a share of the humble
 inheritance which, in a happier hour, they had almost
 unanimously renounced.(37)","('a happier hour', 'TIME')"
"It
 was stipulated, that in the acclamations of the Roman
 people, the name of the emperor should be always proclaimed
 before that of the Gothic king; and that as often as the
 statue of Theodatus was erected in brass on marble, the
 divine image of Justinian should be placed on its right
 hand.","('Roman', 'NORP'), ('Gothic', 'NORP'), ('Theodatus', 'PERSON'), ('Justinian', 'PERSON')"
