Sentence,Entities
"Under the patriarch and the maphrian,
 one hundred and fifty archbishops and bishops have been
 counted in the different ages of the Jacobite church; but
 the order of the hierarchy is relaxed or dissolved, and the
 greater part of their dioceses is confined to the
 neighborhood of the Euphrates and the Tigris.","('one hundred and fifty', 'CARDINAL'), ('Jacobite', 'NORP'), ('Euphrates', 'LOC'), ('Tigris', 'LOC')"
"Under the reign of the caliphs, the
 Nestorian church was diffused from China to Jerusalem and
 Cyrus; and their numbers, with those of the Jacobites, were
 computed to surpass the Greek and Latin communions. (119)","('Nestorian', 'NORP'), ('China', 'GPE'), ('Jerusalem', 'GPE'), ('Cyrus', 'PERSON'), ('Jacobites', 'NORP'), ('Greek', 'NORP'), ('Latin', 'NORP'), ('119', 'CARDINAL')"
"Under the reigns
 of Zeno and Anastasius, their artful leaders surprised the
 ear of the prince, usurped the thrones of the East, and
 crushed on its native soil the school of the Syrians.","('Zeno', 'PERSON'), ('Anastasius', 'PERSON'), ('East', 'LOC'), ('Syrians', 'NORP')"
"Under the rod
 of oppression, the zeal of the Armenians is fervent and
 intrepid; they have often preferred the crown of martyrdom
 to the white turban of Mahomet; they devoutly hate the error
 and idolatry of the Greeks; and their transient union with
 the Latins is not less devoid of truth, than the thousand
 bishops, whom their patriarch offered at the feet of the
 Roman pontiff. (142)","('Armenians', 'NORP'), ('Mahomet', 'PERSON'), ('Greeks', 'NORP'), ('Latins', 'NORP'), ('thousand', 'CARDINAL'), ('Roman', 'NORP'), ('142', 'CARDINAL')"
"Under the rod of persecution,
 the Nestorians and Monophysites degenerated into rebels and
 fugitives; and the most ancient and useful allies of Rome
 were taught to consider the emperor not as the chief, but as
 the enemy of the Christians.","('Nestorians', 'NORP'), ('Monophysites', 'ORG'), ('Rome', 'GPE'), ('Christians', 'NORP')"
"Under the tuition of the abbot Serapion, he applied himself
 to ecclesiastical studies, with such indefatigable ardor,
 that in the course of one sleepless night, he has perused
 the four Gospels, the Catholic Epistles, and the Epistle to
 the Romans.","('Serapion', 'PERSON'), ('one sleepless night', 'TIME'), ('four', 'CARDINAL'), ('Gospels', 'WORK_OF_ART'), ('the Catholic Epistles', 'WORK_OF_ART'), ('Romans', 'NORP')"
"Unlike the senators of Rome, who assumed with a
 smile the characters of priests and augurs, the mandarins,
 who affect in public the reason of philosophers, are devoted
 in private to every mode of popular superstition.","('Rome', 'GPE')"
"V. The grovelling Ebionite, and the fantastic Docetes, were
 rejected and forgotten: the recent zeal against the errors
 of Apollinaris reduced the Catholics to a seeming agreement
 with the double nature of Cerinthus.","('Ebionite', 'NORP'), ('Docetes', 'NORP'), ('Apollinaris', 'PERSON'), ('Catholics', 'NORP'), ('Cerinthus', 'PERSON')"
VIth general council:,"('VIth general council', 'ORG')"
"Victory of Cyril, A.D. 431- 435","('Cyril', 'PERSON')"
Vth general council:,"('Vth general council', 'ORG')"
"When Heraclius returned from
 the Persian war, the orthodox hero consulted his bishops,
 whether the Christ whom he adored, of one person, but of two
 natures, was actuated by a single or a double will.","('Heraclius', 'PERSON'), ('the Persian war', 'EVENT'), ('Christ', 'PERSON'), ('one', 'CARDINAL'), ('two', 'CARDINAL')"
"When he was baptized in the Jordan, the
 Christ, the first of the aeons, the Son of God himself,
 descended on Jesus in the form of a dove, to inhabit his
 mind, and direct his actions during the allotted period of
 his ministry.","('Jordan', 'PERSON'), ('Christ', 'PERSON'), ('first', 'ORDINAL'), ('the Son of God', 'PERSON'), ('Jesus', 'PERSON')"
"When her image was
 first presented to the disciples of St. Thomas, they
 indignantly exclaimed, ""We are Christians, not idolaters!""   and their simple devotion was content with the veneration of
 the cross.","('first', 'ORDINAL'), ('St. Thomas', 'PERSON'), ('Christians', 'NORP')"
"When the Messiah was delivered into the hands
 of the Jews, the Christ, an immortal and impassible being,
 forsook his earthly tabernacle, flew back to the pleroma or
 world of spirits, and left the solitary Jesus to suffer, to
 complain, and to expire.","('Messiah', 'PERSON'), ('Jews', 'NORP'), ('Jesus', 'PERSON')"
"When the Portuguese
 first opened the navigation of India, the Christians of St.
 Thomas had been seated for ages on the coast of Malabar, and
 the difference of their character and color attested the
 mixture of a foreign race.","('Portuguese', 'NORP'), ('first', 'ORDINAL'), ('India', 'GPE'), ('Christians', 'NORP'), ('St.\r\n Thomas', 'GPE'), ('Malabar', 'LOC')"
"When the memory of Chrysostom was restored and consecrated,
 the nephew of Theophilus, at the head of a dying faction,
 still maintained the justice of his sentence; nor was it
 till after a tedious delay and an obstinate resistance, that
 he yielded to the consent of the Catholic world. (28)","('Chrysostom', 'PERSON'), ('Theophilus', 'PERSON'), ('Catholic', 'NORP'), ('28', 'CARDINAL')"
"While his
 blood was still recent on Mount Calvary, (10) the Docetes, a numerous and learned sect of Asiatics, invented the
 phantastic system, which was afterwards propagated by the
 Marcionites, the Manichaeans, and the various names of the
 Gnostic heresy.","('Mount Calvary', 'LOC'), ('10', 'CARDINAL'), ('Asiatics', 'NORP'), ('Marcionites', 'NORP'), ('Manichaeans', 'NORP'), ('Gnostic', 'NORP')"
"While the
 synod debated, a fanatic proposed a more summary decision,
 by raising a dead man to life: the prelates assisted at the
 trial; but the acknowledged failure may serve to indicate,
 that the passions and prejudices of the multitude were not
 enlisted on the side of the Monothelites.","('Monothelites', 'PRODUCT')"
"While the Barbarians invaded the provinces, while the victorious legion marched under the banners of Belisarius and Narses, the successor of Trajan, unknown to the camp, was content to vanquish at the head of a synod.","('Barbarians', 'NORP'), ('Belisarius', 'PERSON'), ('Narses', 'PERSON'), ('Trajan', 'PERSON')"
"With equal haste and
 violence, the Oriental synod of fifty bishops degraded Cyril
 and Memnon from their episcopal honors, condemned, in the
 twelve anathemas, the purest venom of the Apollinarian
 heresy, and described the Alexandrian primate as a monster,
 born and educated for the destruction of the church. (46)","('Oriental', 'NORP'), ('fifty', 'CARDINAL'), ('Cyril', 'PERSON'), ('Memnon', 'PERSON'), ('twelve', 'CARDINAL'), ('Apollinarian', 'NORP'), ('Alexandrian', 'NORP'), ('46', 'CARDINAL')"
"With the
 moderate Docetes, he revered Mary as the spiritual, rather
 than as the carnal, mother of Christ, whose body either came
 from heaven, impassible and incorruptible, or was absorbed,
 and as it were transformed, into the essence of the Deity.","('Docetes', 'NORP'), ('Mary', 'PERSON'), ('Christ', 'PERSON')"
"Without
 a dissenting voice, they recognized in the epistles of Cyril
 the Nicene creed and the doctrine of the fathers: but the
 partial extracts from the letters and homilies of Nestorius
 were interrupted by curses and anathemas: and the heretic
 was degraded from his episcopal and ecclesiastical dignity.","('Cyril\r\n the Nicene creed', 'WORK_OF_ART'), ('Nestorius', 'PERSON')"
"Without
 defining the number or the article of the word nature , the
 pure system of St. Cyril, the faith of Nice, Constantinople,
 and Ephesus, is respectfully confirmed; but, instead of
 bowing at the name of the fourth council, the subject is
 dismissed by the censure of all contrary doctrines, if any
 such have been taught either elsewhere or at Chalcedon.","('St. Cyril', 'GPE'), ('Nice', 'GPE'), ('Constantinople', 'GPE'), ('Ephesus', 'GPE'), ('fourth', 'ORDINAL'), ('Chalcedon', 'ORG')"
"Without any legal
 sentence, without any royal mandate, the patriarch, at the
 dawn of day, led a seditious multitude to the attack of the
 synagogues.","('the\r\n dawn of day', 'DATE')"
"Without his diadem, and in the posture of a suppliant, Anastasius appeared on the throne of the circus.","('Anastasius', 'PERSON')"
"Witnesses were introduced to prove the
 special facts of his pride, avarice, and cruelty; and the
 fathers heard with abhorrence, that the alms of the church
 were lavished on the female dancers, that his palace, and
 even his bath, was open to the prostitutes of Alexandria,
 and that the infamous Pansophia, or Irene, was publicly
 entertained as the concubine of the patriarch. (63)
Faith of Chalcedon","('Alexandria', 'GPE'), ('Pansophia', 'NORP'), ('Irene', 'PERSON')"
"Yet
 a latent and almost invisible spark still lurked among the
 embers of controversy: by the breath of prejudice and
 passion, it was quickly kindled to a mighty flame, and the
 verbal disputes (19) of the Oriental sects have shaken the
 pillars of the church and state.","('19', 'CARDINAL'), ('Oriental', 'NORP')"
"Yet
 his mind was still independent and erect; the president of
 Thebais was awed by his pastoral letters; he survived the
 Catholic tyrant of Alexandria, and, after sixteen years'
 banishment, the synod of Chalcedon would perhaps have
 restored him to the honors, or at least to the communion, of
 the church.","('Thebais', 'PERSON'), ('Catholic', 'NORP'), ('Alexandria', 'GPE'), (""sixteen years'"", 'DATE'), ('Chalcedon', 'PERSON')"
"Yet a khan, whose power
 they vainly magnified, is said to have received at their
 hands the rites of baptism, and even of ordination; and the
 fame of Prester or Presbyter John (117) has long amused the
 credulity of Europe.","('Prester', 'PERSON'), ('Presbyter John (117', 'LAW'), ('Europe', 'LOC')"
"Yet as the
 profound doctor had been terrified at his own rashness,
 Apollinaris was heard to mutter some faint accents of excuse
 and explanation.","('Apollinaris', 'PERSON')"
"Yet in that long period, some strangers of merit
 have been converted to the Monophysite faith, and a Jew was
 the father of Abulpharagius, (130) primate of the East, so
 truly eminent both in his life and death.","('Monophysite', 'NORP'), ('Jew', 'NORP'), ('Abulpharagius', 'NORP'), ('130', 'CARDINAL'), ('East', 'LOC')"
"Yet in the insufficient creed of the Nazarenes and the
 Ebionites, a distinction is faintly noticed between the
 heretics, who confounded the generation of Christ in the
 common order of nature, and the less guilty schismatics, who
 revered the virginity of his mother, and excluded the aid of
 an earthly father.","('Nazarenes', 'NORP'), ('Ebionites', 'NORP'), ('Christ', 'PERSON')"
"Yet neither the emperor nor the primate of the East were
 disposed to obey the mandate of an Italian priest; and a
 synod of the Catholic, or rather of the Greek church, was
 unanimously demanded as the sole remedy that could appease
 or decide this ecclesiastical quarrel. (41) Ephesus, on all
 sides accessible by sea and land, was chosen for the place,
 the festival of Pentecost for the day, of the meeting; a
 writ of summons was despatched to each metropolitan, and a
 guard was stationed to protect and confine the fathers till
 they should settle the mysteries of heaven, and the faith of
 the earth.","('East', 'LOC'), ('Italian', 'NORP'), ('Catholic', 'NORP'), ('Greek', 'NORP'), ('Ephesus', 'GPE'), ('Pentecost', 'EVENT')"
"Yet such is the
 blindness of ambition, that, when Paul was expelled on a
 charge of murder, he solicited, with a bribe of seven
 hundred pounds of gold, his restoration to the same station
 of hatred and ignominy.","('Paul', 'PERSON'), ('seven\r\n hundred pounds', 'QUANTITY')"
"Yet the
 modern natives of Armenia and Abyssinia would be incapable
 of conversing with their ancestors; and the Christians of
 Egypt and Syria, who reject the religion, have adopted the
 language of the Arabians.","('Armenia', 'GPE'), ('Abyssinia', 'GPE'), ('Christians', 'NORP'), ('Egypt', 'GPE'), ('Syria', 'GPE'), ('Arabians', 'NORP')"
"Yet the Egyptian could
 not boast of a glorious or decisive victory.","('Egyptian', 'NORP')"
"Yet the body of the
 people, both in Syria and Egypt, still persevered in the use
 of their national idioms; with this difference, however,
 that the Coptic was confined to the rude and illiterate
 peasants of the Nile, while the Syriac, (110) from the
 mountains of Assyria to the Red Sea, was adapted to the
 higher topics of poetry and argument.","('Syria', 'GPE'), ('Egypt', 'GPE'), ('Coptic', 'NORP'), ('Nile', 'LOC'), ('Syriac', 'NORP'), ('110', 'CARDINAL'), ('Assyria', 'GPE'), ('the Red Sea', 'LOC')"
"Yet the humble nation of the Maronites had survived the
 empire of Constantinople, and they still enjoy, under their
 Turkish masters, a free religion and a mitigated servitude.","('Maronites', 'NORP'), ('Constantinople', 'GPE'), ('Turkish', 'NORP')"
"Yet the perseverance
 of the popes insensibly transferred to their adversaries the
 appellation of schismatics; the Illyrian, African, and
 Italian churches were oppressed by the civil and
 ecclesiastical powers, not without some effort of military
 force; (97) the distant Barbarians transcribed the creed of
 the Vatican, and, in the period of a century, the schism of
 the three chapters expired in an obscure angle of the
 Venetian province. (98)","('Illyrian', 'NORP'), ('African', 'NORP'), ('Italian', 'NORP'), ('97', 'CARDINAL'), ('Barbarians', 'NORP'), ('Vatican', 'FAC'), ('the period of a century', 'DATE'), ('three', 'CARDINAL'), ('Venetian', 'NORP'), ('98', 'CARDINAL')"
"Yet the pope was disappointed in his favorite
 project of a Latin council: he disdained to preside in the
 Greek synod, which was speedily assembled at Nice in
 Bithynia; his legates required in a peremptory tone the
 presence of the emperor; and the weary fathers were
 transported to Chalcedon under the immediate eye of Marcian
 and the senate of Constantinople.","('Latin', 'NORP'), ('Greek', 'NORP'), ('Bithynia', 'GPE'), ('Chalcedon', 'GPE'), ('Marcian', 'PERSON'), ('Constantinople', 'GPE')"
"on either side, to the double edge of persecution;
 and the four synods of Nice, Constantinople, Ephesus, and
 Chalcedon, were ratified by the code of a Catholic lawgiver.
 (92)","('four', 'CARDINAL'), ('Nice', 'GPE'), ('Constantinople', 'GPE'), ('Ephesus', 'GPE'), ('Chalcedon', 'GPE'), ('Catholic', 'NORP')"
"replanted the orthodox standard in the East;
 Severus fled into Egypt; and his friend, the eloquent
 Xenaias, (127) who had escaped from the Nestorians of Persia, was suffocated in his exile by the Melchites of Paphlagonia.","('East', 'LOC'), ('Severus', 'PERSON'), ('Egypt', 'GPE'), ('Xenaias', 'PERSON'), ('127', 'DATE'), ('Nestorians', 'NORP'), ('Persia', 'LOC'), ('Melchites', 'PERSON')"
"which oppressed the
 metropolitans of Europe and Asia, invaded the provinces of
 Antioch and Alexandria, and measured their diocese by the
 limits of the empire.","('Europe', 'LOC'), ('Asia', 'LOC'), ('Antioch', 'GPE'), ('Alexandria', 'GPE')"
